frame_number, orig_local_time, orig_local_time2, local_time, game_elapsed_time, time_diff, inter_data_frame_number,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
4377,2018-02-18-13:06:15,2018-02-18 13:06:15.027089,2018-02-25-15:49:44,749.5277462005615,614608.9972221851,1064,0.0018229993293061852,0.004524530377238989,0.4259093999862671,0.19267916679382324,0.0916697084903717,0.00450081005692482,0.024191295728087425,0.19380047917366028,-0.24878692626953125,97.68690490722656,3.0876300627369346e-08,0.0916697084903717,3.194151940988377e-05,0.0698094591498375,0.002042994135990739,0.353924959897995,1.1519956899519457e-07,87.4586181640625,2.3630666867724415e-10,0.0015068657230585814,0.0008200888987630606,1.0983144867757547e-13,0.00027876871172338724,1.76604553416837e-05,0.02192862331867218,6.42127950811755e-09,3.2162482455078134e-08,1.2717481467916514e-06,0.05313478037714958,0.009153248742222786,41.013519287109375,-3.2840850353240967,-0.727182149887085,-11.692811012268066
4378,2018-02-18-13:06:15,2018-02-18 13:06:15.192528,2018-02-25-15:49:44,749.693178653717,614608.9972221851,1064,0.0016519194468855858,0.006730030756443739,0.42591631412506104,0.1926734745502472,2.8016984462738037,0.0048651909455657005,0.022837882861495018,0.22955583035945892,-0.6447372436523438,95.80487823486328,2.7175525829647995e-08,2.8016984462738037,0.4195084869861603,99.8421630859375,0.010713706724345684,0.7359890937805176,2.4169688117581245e-07,0.17577317357063293,8.49416204040665e-10,0.0004494868917390704,0.0009482515743002295,1.5220806657157554e-13,2.3006026594885043e-07,1.04651655874477e-06,0.4384850561618805,4.6360875138873325e-09,1.1972419144967716e-07,6.064572455333206e-12,15.986807823181152,0.0003564567887224257,40.2733268737793,-6.358041286468506,5.469688415527344,-11.602875709533691
4379,2018-02-18-13:06:15,2018-02-18 13:06:15.361288,2018-02-25-15:49:44,749.8618996143341,614608.9972221851,1064,0.0018116736318916082,0.004478178918361664,0.4261428415775299,0.1926734745502472,0.2630515396595001,0.00454835407435894,0.023998254910111427,0.19587361812591553,-0.1504364013671875,81.57321166992188,4.1530898164943153e-10,0.2630515396595001,0.005884929560124874,0.5081707239151001,0.0006119153113104403,0.20875591039657593,2.1230771380942315e-06,0.069949209690094,2.3154203177000454e-07,0.0016529185231775045,0.004725104197859764,2.4165339868043034e-12,9.454724363422429e-07,3.347563279021415e-06,0.038733117282390594,2.8126709850084808e-08,9.43344531378898e-08,2.3412965788338624e-08,0.020522555336356163,0.0020511229522526264,42.412147521972656,-14.561522483825684,-0.6843526363372803,-14.036839485168457
4380,2018-02-18-13:06:15,2018-02-18 13:06:15.517050,2018-02-25-15:49:44,750.0177984237671,614608.9972221851,1064,0.0018267026171088219,0.0045295595191419125,0.4274957776069641,0.19267457723617554,0.03586020693182945,0.004565345123410225,0.02390444278717041,0.1937469094991684,-0.0142059326171875,78.64582824707031,5.936882929713505e-11,0.03586020693182945,1.578804585733451e-05,0.0001407158124493435,0.00029402194195427,0.0003034773108083755,1.379961940983776e-05,0.016860323026776314,1.4482795904768864e-06,0.13257886469364166,0.02780826762318611,3.208381824104656e-11,5.263423372525722e-05,3.464782238893349e-08,0.2598758041858673,1.70272684840711e-08,2.3211907773657003e-07,1.051604954227514e-06,0.00435215188190341,0.00033979371073655784,48.045223236083984,-15.481463432312012,-1.374436616897583,-14.025041580200195
4381,2018-02-18-13:06:15,2018-02-18 13:06:15.673619,2018-02-25-15:49:44,750.1742787361145,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4382,2018-02-18-13:06:15,2018-02-18 13:06:15.794762,2018-02-25-15:49:44,750.2954514026642,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4383,2018-02-18-13:06:15,2018-02-18 13:06:15.912031,2018-02-25-15:49:44,750.412712097168,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4384,2018-02-18-13:06:16,2018-02-18 13:06:16.028327,2018-02-25-15:49:45,750.529007434845,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4385,2018-02-18-13:06:16,2018-02-18 13:06:16.140226,2018-02-25-15:49:45,750.6398594379425,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4386,2018-02-18-13:06:16,2018-02-18 13:06:16.252344,2018-02-25-15:49:45,750.7519681453705,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4387,2018-02-18-13:06:16,2018-02-18 13:06:16.362761,2018-02-25-15:49:45,750.863445520401,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4388,2018-02-18-13:06:16,2018-02-18 13:06:16.478097,2018-02-25-15:49:45,750.9775910377502,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4389,2018-02-18-13:06:16,2018-02-18 13:06:16.639642,2018-02-25-15:49:45,751.1378617286682,614608.9972221851,1064,0.0009303792612627149,0.0016262037679553032,0.445892333984375,0.1926734745502472,18.58966827392578,0.010549926199018955,0.012074321508407593,0.7243489027023315,-0.19113922119140625,98.42872619628906,4.364858696703777e-08,18.58966827392578,0.0002249018580187112,0.0010613857302814722,4.522579911281355e-05,0.0012239335337653756,3.322617914136572e-08,0.027553407475352287,2.190058134843298e-09,6.710468769073486,0.3103334307670593,1.2133836416097082e-13,2.107684622387751e-06,0.07013214379549026,99.80048370361328,1.676604965972217e-10,4.160463085156607e-10,6.250313890632242e-05,0.012568674981594086,0.0010693450458347797,62.32649230957031,1.3127806186676025,-18.010467529296875,-13.464741706848145
4390,2018-02-18-13:06:16,2018-02-18 13:06:16.795613,2018-02-25-15:49:45,751.2962553501129,614608.9972221851,1064,0.0008962488500401378,0.0014495195355266333,0.43548583984375,0.19324412941932678,19.617481231689453,0.009182254783809185,0.016263185068964958,0.6914399862289429,-0.705413818359375,98.16063690185547,2.091478767951571e-09,19.617481231689453,2.1177575604269805e-07,0.010251196101307869,1.50434410572052,8.271717888419516e-06,1.7840662280832476e-10,2.4533779621124268,1.8718120109451064e-10,0.011350009590387344,0.002810213016346097,2.0960749141148843e-13,0.027887066826224327,0.5053911805152893,9.88045597076416,6.787693185295041e-10,3.3933096332816604e-09,1.0699311587814009e-06,0.00018162777996622026,5.212551332078874e-05,53.62033462524414,-2.1140666007995605,-6.393107891082764,-8.334126472473145
4391,2018-02-18-13:06:16,2018-02-18 13:06:16.965967,2018-02-25-15:49:45,751.4664833545685,614608.9972221851,1064,0.0014249488012865186,0.0030962913297116756,0.43690934777259827,0.19287751615047455,6.866332054138184,0.005728890188038349,0.020408306270837784,0.29700523614883423,-0.33950042724609375,97.50225830078125,3.747698262834831e-10,6.866332054138184,8.14263501069945e-07,1.7093689166358672e-05,0.1209166944026947,0.012381133623421192,3.3795174991801957e-10,79.00591278076172,6.343259251195832e-10,0.004754257388412952,0.00018721463857218623,1.6630133685066606e-12,0.009982508607208729,0.58892822265625,0.8573095202445984,3.1747646733748525e-09,2.2518692688322517e-08,1.902851920476678e-07,3.108634473392158e-06,6.0129495977889746e-05,51.30200958251953,-3.6775548458099365,-5.0873565673828125,-7.539444446563721
4392,2018-02-18-13:06:17,2018-02-18 13:06:17.141707,2018-02-25-15:49:46,751.6423325538635,614608.9972221851,1064,6.993226270424202e-05,3.1422448955709115e-05,0.4259565472602844,0.19273051619529724,89.76170349121094,0.06013675034046173,0.0037519370671361685,35.27949142456055,-9.448394775390625,98.20024108886719,4.461057079296893e-10,89.76170349121094,0.0001237934484379366,2.1657459825519254e-08,0.8830019235610962,13.115985870361328,1.3769600570867624e-08,0.5273523926734924,1.043838260272878e-08,0.0001952152670128271,0.0002885741414502263,1.739243406413682e-12,0.0027917525731027126,0.0042609176598489285,0.0014283854980021715,2.602234587811836e-07,7.11931788828224e-05,9.452934079945408e-08,0.01582731492817402,0.0006542808259837329,47.81253433227539,2.003232002258301,-7.152909278869629,-3.7723472118377686
4393,2018-02-18-13:06:17,2018-02-18 13:06:17.308494,2018-02-25-15:49:46,751.8089761734009,614608.9972221851,1064,6.264952389756218e-05,2.7063575544161722e-05,0.42611998319625854,0.19267410039901733,92.78590393066406,0.009196494705975056,0.01479247584939003,39.345542907714844,-50.619239807128906,97.8277359008789,2.317932290551994e-09,92.78590393066406,0.020826837047934532,2.1879853306927544e-07,0.4818163812160492,72.08815002441406,1.6569124738907703e-08,0.37692633271217346,2.6833347419596976e-06,9.645285899750888e-05,0.0002439066010992974,1.1542637403879914e-14,3.2436728361062706e-05,0.013237833976745605,0.001555970637127757,1.0649729631495575e-07,3.0507305837090826e-06,1.476493505236931e-08,0.0015013633528724313,0.0028152717277407646,47.235042572021484,2.9628069400787354,-6.218549728393555,-2.5378952026367188
4394,2018-02-18-13:06:17,2018-02-18 13:06:17.474721,2018-02-25-15:49:46,751.9753422737122,614608.9972221851,1064,0.00175161671359092,0.004239039961248636,0.426252543926239,0.19267383217811584,1.1901365518569946,0.004738939926028252,0.023419655859470367,0.20822682976722717,-0.02594757080078125,95.38516235351562,4.945628975794314e-11,1.1901365518569946,9.561171054883744e-08,0.00019267984316684306,0.07252030074596405,0.0019455512519925833,4.3976713641313836e-05,0.035761456936597824,6.317240149655845e-06,0.027359044179320335,0.00469224015250802,3.3759759432427927e-09,1.852890636655502e-05,0.0017454553162679076,2.9428324699401855,9.788649002473448e-09,6.318216492218198e-06,0.001011487445794046,7.412880222545937e-05,0.00017210365331266075,52.34378433227539,-6.85676908493042,-15.612894058227539,-9.147329330444336
4395,2018-02-18-13:06:17,2018-02-18 13:06:17.626892,2018-02-25-15:49:46,752.1275601387024,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4396,2018-02-18-13:06:17,2018-02-18 13:06:17.782898,2018-02-25-15:49:46,752.2834842205048,614608.9972221851,1064,0.0017255482962355018,0.0060312324203550816,0.6056941747665405,0.19296850264072418,1.602669596672058,0.018662715330719948,0.005924502853304148,0.588436484336853,-1.2772750854492188,98.3168716430664,2.2360566163115436e-06,1.602669596672058,8.113670446618926e-08,2.0138080799370073e-05,2.7069923817180097e-05,6.963040505070239e-05,5.80204995159761e-09,0.000556020182557404,1.082146091485603e-11,40.81111145019531,2.5272789001464844,3.744009154615924e-05,0.014454317279160023,0.03757880628108978,94.49628448486328,2.2493950604073054e-13,1.1044318792841068e-09,0.012936645187437534,12.30435848236084,0.035311125218868256,67.25374603271484,1.6622966527938843,-7.110024929046631,-26.199939727783203
4397,2018-02-18-13:06:17,2018-02-18 13:06:17.901632,2018-02-25-15:49:46,752.4023334980011,614608.9972221851,1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4398,2018-02-18-13:06:18,2018-02-18 13:06:18.081680,2018-02-25-15:49:47,752.5820960998535,614608.9972221851,1065,0.0017768399557098746,0.00454679736867547,0.42721113562583923,0.19385917484760284,0.7853077054023743,0.04633094742894173,0.0023716683499515057,1.1220052242279053,-0.012603759765625,93.61953735351562,0.005841140169650316,0.7853077054023743,1.0478992118478914e-09,5.473845521919429e-05,1.4648364413005766e-05,1.5776562577229924e-05,1.6606087172021944e-07,0.0012124913046136498,3.0364624148404573e-09,68.90345001220703,0.013340169563889503,5.72205090065836e-06,0.05682699754834175,0.008389565162360668,0.21800395846366882,2.3998583675854945e-10,9.648661425387672e-09,5.08367083966732e-05,1.331431269645691,0.08022475987672806,74.85360717773438,8.570011138916016,-2.3247387409210205,-24.336233139038086
4399,2018-02-18-13:06:18,2018-02-18 13:06:18.275246,2018-02-25-15:49:47,752.7758266925812,614608.9972221851,1065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4400,2018-02-18-13:06:18,2018-02-18 13:06:18.464769,2018-02-25-15:49:47,752.9651803970337,614608.9972221851,1065,0.0018014158122241497,0.007539940997958183,0.43692177534103394,0.19268640875816345,0.4191761314868927,0.005286357831209898,0.02069038525223732,0.21991920471191406,-0.1602020263671875,86.80985260009766,8.931807315093465e-06,0.4191761314868927,4.8714839067542925e-05,1.7347501852782443e-05,2.517267239454668e-05,0.1050056666135788,1.8754026598344353e-07,0.00020276538270991296,0.004879673942923546,4.253498077392578,0.15105804800987244,5.943772407590586e-07,0.0006308616138994694,0.019631758332252502,43.81709671020508,2.0256399224649613e-08,1.2886872680084593e-09,0.0003308687882963568,15.980497360229492,0.0021536722779273987,60.64993667602539,12.578750610351562,-16.073944091796875,-17.915803909301758
4401,2018-02-18-13:06:18,2018-02-18 13:06:18.667984,2018-02-25-15:49:47,753.168496131897,614608.9972221851,1065,0.00160294771194458,0.003720976412296295,0.02578320913016796,0.8075742721557617,8.09718132019043,0.0051210359670221806,0.010639040730893612,0.24161888659000397,-17.103492736816406,84.87684631347656,8.124579897739181e-10,3.6292784214019775,0.0026227834168821573,1.2348349400781444e-06,0.00010074719466501847,0.015760689973831177,1.3586214890892734e-06,2.2995285987854004,43.47575759887695,0.0008640954620204866,0.0006518878508359194,2.3001515969678366e-10,13.54557991027832,8.09718132019043,0.03721211850643158,7.499322052240132e-09,1.8536607058194932e-06,2.0040481558680767e-06,0.01878620684146881,4.938797792419791e-05,54.446800231933594,13.375126838684082,-16.93400764465332,-12.17911434173584
4402,2018-02-18-13:06:18,2018-02-18 13:06:18.893896,2018-02-25-15:49:47,753.3943285942078,614608.9972221851,1065,0.00019101619545836002,0.00023726631479803473,0.05883936956524849,0.19305869936943054,62.128807067871094,0.034787487238645554,0.003316927934065461,8.57742691040039,-12.27655029296875,95.5195083618164,4.336435210916534e-09,62.128807067871094,11.203084945678711,1.3801811249436469e-08,0.015654902905225754,1.0442143678665161,0.0005494972574524581,0.004919139668345451,27.266056060791016,0.00016583390242885798,1.9333897398610134e-06,1.9260878699259298e-13,0.018833646550774574,6.078464139136486e-06,0.001876960275694728,2.1042009734628664e-07,0.0004434201982803643,2.2091511709732004e-05,1.6635693311691284,0.00043569880654104054,51.49639129638672,6.702019214630127,-14.50686264038086,-8.790559768676758
4403,2018-02-18-13:06:19,2018-02-18 13:06:19.097933,2018-02-25-15:49:48,753.5984745025635,614608.9972221851,1065,0.0017406729748472571,0.0038688841741532087,0.00312718260101974,0.19273921847343445,1.3624911308288574,0.005279904697090387,0.009587879292666912,0.23949085175991058,-21.865875244140625,95.969482421875,2.342819804823648e-08,1.3624911308288574,0.8409092426300049,2.6937301278451287e-09,3.510295867919922,0.38955163955688477,1.7872856915346347e-05,64.49417114257812,67.62590026855469,0.04782439023256302,1.1939500836888328e-05,2.9235871501498423e-09,0.0032163336873054504,9.812081407289952e-05,2.601477171992883e-05,0.00014816175098530948,0.0019859883468598127,9.971898862204398e-08,0.9133574366569519,0.0009032488451339304,46.575374603271484,-6.149318695068359,-15.199445724487305,-1.750017762184143
4404,2018-02-18-13:06:19,2018-02-18 13:06:19.263237,2018-02-25-15:49:48,753.7639765739441,614608.9972221851,1065,0.0015842957654967904,0.0010712025687098503,0.42560598254203796,0.19340118765830994,3.951153516769409,0.09655985981225967,0.022378474473953247,3.30200457572937,-10.594718933105469,93.46564483642578,1.0342344758385025e-08,3.951153516769409,0.02592405304312706,2.0478349571639853e-10,29.73940658569336,2.374929666519165,9.752537977192333e-08,91.46116638183594,0.00845677126199007,60.430484771728516,6.684295840386767e-06,2.7813727015990608e-11,0.03554796427488327,0.0002615892153698951,0.05800209566950798,1.1212006967298294e-07,2.589638370409375e-07,3.0599405675957314e-08,0.34116047620773315,0.00036472550709731877,44.94581985473633,-8.69739818572998,-5.813525199890137,-6.39033317565918
4405,2018-02-18-13:06:19,2018-02-18 13:06:19.438876,2018-02-25-15:49:48,753.939480304718,614608.9972221851,1065,0.0012430958449840546,0.00042236066656187177,0.4258328080177307,0.19696971774101257,10.620960235595703,0.04496751353144646,0.1948404163122177,2.685197591781616,-13.018180847167969,88.79957580566406,4.27084190235405e-09,10.620960235595703,0.027108561247587204,6.212572145614104e-08,43.00792694091797,0.15277504920959473,1.5655245988455135e-06,17.533611297607422,0.0014355577295646071,15.327823638916016,4.0560797060607e-05,4.460873510858665e-12,0.2079625427722931,0.000573566067032516,0.04993891343474388,9.676300578576047e-06,0.00011416259803809226,9.071566609009096e-09,0.010195122100412846,6.713996845064685e-05,44.2986946105957,-11.647851943969727,-4.924022674560547,-6.8512187004089355
4406,2018-02-18-13:06:19,2018-02-18 13:06:19.597484,2018-02-25-15:49:48,754.0981209278107,614608.9972221851,1065,0.0016865833895280957,0.0036424207501113415,0.4258780777454376,0.19268062710762024,2.2306039333343506,0.005845403764396906,0.02402673475444317,0.26065078377723694,-0.7127914428710938,89.07605743408203,4.4811425681245964e-09,2.2306039333343506,0.00017960902187041938,96.90718078613281,2.34138822555542,0.014381857588887215,3.1034551284392364e-07,0.12056299299001694,0.0002021502295974642,3.0260462760925293,0.00039281349745579064,2.5147830484684164e-08,0.000347914727171883,2.0703143377431843e-07,0.0007021627388894558,5.726832569052931e-06,1.8527347265262506e-06,2.1326632126950074e-10,7.161331154748041e-07,9.145276635535993e-06,42.480220794677734,-11.507328987121582,-5.404947280883789,-7.233522891998291
4407,2018-02-18-13:06:19,2018-02-18 13:06:19.752338,2018-02-25-15:49:48,754.2529830932617,614608.9972221851,1065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4408,2018-02-18-13:06:19,2018-02-18 13:06:19.923546,2018-02-25-15:49:48,754.4241626262665,614608.9972221851,1065,0.0018286026315763593,0.00450811255723238,0.4260433316230774,0.19277675449848175,0.008709226734936237,0.027960682287812233,0.0039642974734306335,0.7508903741836548,-0.05206298828125,95.41487884521484,3.317699110993999e-07,0.007268384099006653,5.7553803344490007e-05,6.771524141413465e-08,0.15874487161636353,2.573700157881831e-06,7.641841648364789e-08,0.01195454504340887,0.0003510128299240023,54.37857437133789,0.000151972402818501,1.312434960709652e-07,0.005052079912275076,0.008709226734936237,0.010886741802096367,2.797920615194016e-07,3.3316561598439876e-07,0.000288117938907817,0.00036903040017932653,0.006669648922979832,43.77445983886719,-6.822907447814941,-3.86025071144104,-12.837608337402344
4409,2018-02-18-13:06:20,2018-02-18 13:06:20.078839,2018-02-25-15:49:49,754.5788071155548,614608.9972221851,1065,0.0018275320762768388,0.004526619333773851,0.43133628368377686,0.1927914321422577,0.284292995929718,0.12330309301614761,0.0008875509374774992,2.2501332759857178,-0.15393829345703125,96.03168487548828,1.1416653933338239e-06,0.02335309609770775,2.5236491637770087e-05,1.5008990317255666e-07,0.03887971118092537,2.2523403458762914e-05,9.598574024494155e-08,0.004759569652378559,0.00011120547424070537,99.02640533447266,0.00022930395789444447,5.69060141231148e-08,0.0057733627036213875,0.284292995929718,3.838676691055298,1.1604731753322994e-07,4.0260789546664455e-07,0.00011815236939582974,4.9379032134311274e-05,0.002711511217057705,43.333473205566406,-6.06831169128418,-3.1650304794311523,-12.403168678283691
4410,2018-02-18-13:06:20,2018-02-18 13:06:20.243453,2018-02-25-15:49:49,754.7441296577454,614608.9972221851,1065,0.0018237975891679525,0.004465070553123951,0.42586493492126465,0.19281472265720367,0.07962605357170105,0.12243767082691193,0.0009172996506094933,2.2501516342163086,-0.08841705322265625,94.40200805664062,1.345589595302954e-07,0.07962605357170105,0.00011098881077487022,7.315139050056985e-10,0.29337772727012634,0.00025976027245633304,7.625844204994792e-07,2.7089505195617676,0.0001226156746270135,98.50430297851562,3.525496140355244e-05,1.4330988840072223e-08,0.006912599317729473,0.0002690464025363326,0.24143114686012268,6.563236354395485e-08,3.588459321690607e-06,6.214586534269984e-08,0.00013014397700317204,0.0004573492333292961,42.76036071777344,-7.874226093292236,-3.8659117221832275,-9.548102378845215
4411,2018-02-18-13:06:20,2018-02-18 13:06:20.406642,2018-02-25-15:49:49,754.907066822052,614608.9972221851,1065,0.0018289356958121061,0.004423941019922495,0.42574381828308105,0.1926889717578888,0.002241116715595126,0.06318682432174683,0.0018358153756707907,1.3832144737243652,-0.18718719482421875,96.0938720703125,4.437229108589236e-06,0.002241116715595126,0.00022589322179555893,2.88864848707604e-10,0.6178155541419983,0.0004133853071834892,6.741757374584267e-07,0.11256283521652222,0.0048039196990430355,78.39442443847656,5.106663957121782e-05,9.04525343514706e-09,0.0007591888424940407,8.196488488465548e-05,0.04272643104195595,6.420107467874914e-08,5.977630053166649e-07,5.5231368605745956e-05,0.00021056289551779628,0.00047533612814731896,43.22543716430664,-5.986103057861328,-12.566802024841309,-11.311043739318848
4412,2018-02-18-13:06:20,2018-02-18 13:06:20.563357,2018-02-25-15:49:49,755.0640079975128,614608.9972221851,1065,0.0018284403486177325,0.0043879286386072636,0.42593836784362793,0.19321468472480774,0.009698363021016121,0.005611262749880552,0.021068468689918518,0.22814948856830597,-0.24787139892578125,98.35826873779297,5.720073090742517e-07,0.009698363021016121,0.0014606554759666324,9.480984886067745e-10,0.805049479007721,0.00011859534424729645,1.942897824847023e-06,0.10315090417861938,0.016937892884016037,5.542567729949951,4.991613968741149e-05,3.398648473762478e-08,0.026453228667378426,0.0051927994936704636,0.11710402369499207,3.21689235249778e-08,1.1963549695792608e-05,0.004679651465266943,1.2967648217454553e-05,0.004559493623673916,42.63517379760742,-1.535675287246704,-7.434322834014893,-9.766915321350098
4413,2018-02-18-13:06:20,2018-02-18 13:06:20.735818,2018-02-25-15:49:49,755.2364678382874,614608.9972221851,1065,0.0018290055450052023,0.0045067197643220425,0.4257007837295532,0.19356995820999146,0.000774651300162077,0.0045741042122244835,0.024271277710795403,0.19418834149837494,-0.055328369140625,97.7964096069336,0.0002125359751516953,0.000774651300162077,1.220555645886634e-06,1.208920047401918e-10,0.17569109797477722,2.2455053283465531e-07,0.0019417479634284973,8.120736310957e-05,0.005912187974900007,0.04904217645525932,5.555933512368938e-06,3.501064771427309e-09,0.04373800754547119,0.00039860460674390197,0.0025610681623220444,1.5349430668720743e-06,0.0019546677358448505,1.3329298553799163e-07,3.7783891002618475e-06,0.0008904402493499219,42.95349884033203,3.0360076427459717,-18.27397918701172,-13.017654418945312
4414,2018-02-18-13:06:20,2018-02-18 13:06:20.905457,2018-02-25-15:49:49,755.4061198234558,614608.9972221851,1065,0.0018283235840499401,0.004538717679679394,0.425881952047348,0.1928206980228424,0.005666719749569893,0.00480306800454855,0.022780317813158035,0.20089009404182434,-0.008087158203125,97.37492370605469,0.005666719749569893,0.00012666109250858426,3.1492535246258058e-09,9.45814433717107e-12,0.02107841521501541,3.5015824551010155e-07,2.551631496316986e-06,0.07943806052207947,6.437530828407034e-05,1.6587975025177002,3.6562501918524504e-05,3.78576114901108e-10,0.006200944539159536,4.4013802835252136e-05,1.286064863204956,6.979518296645892e-09,1.463046572780513e-07,9.840745995859379e-09,0.003342677606269717,0.009421433322131634,41.82286071777344,3.9327170848846436,-14.26807975769043,-16.09766387939453
4415,2018-02-18-13:06:21,2018-02-18 13:06:21.073659,2018-02-25-15:49:50,755.5741541385651,614608.9972221851,1065,0.0018287611892446876,0.0045350962318480015,0.42580148577690125,0.19277215003967285,0.002387740183621645,0.004645600914955139,0.023561766371130943,0.19604156911373138,-0.010589599609375,97.66365814208984,0.002387740183621645,0.00010598223889246583,3.1060949368111324e-08,3.3123412866709057e-12,0.030139576643705368,1.1423666137488908e-06,0.0001117558786063455,0.004395714960992336,0.0024539430160075426,0.6562278270721436,8.755957969697192e-05,4.3685688400074696e-10,0.004408173728734255,2.6706624339567497e-05,0.2645944356918335,1.4321316577081689e-08,4.0415048374597973e-07,2.3989625841380757e-09,5.153503025212558e-06,0.003270323621109128,42.86576843261719,3.335275888442993,-15.793304443359375,-15.55765151977539
4416,2018-02-18-13:06:21,2018-02-18 13:06:21.264650,2018-02-25-15:49:50,755.7652394771576,614608.9972221851,1065,0.0018287472194060683,0.004542571492493153,0.42586129903793335,0.19293808937072754,0.0025210774037986994,0.005772140342742205,0.01891394518315792,0.23055167496204376,-0.00173187255859375,98.534912109375,0.0025210774037986994,5.042291013523936e-05,1.1652477205359446e-08,1.5191471344766505e-11,0.0031463331542909145,4.087103661731817e-06,5.441357188828988e-06,0.09013493359088898,1.8970351447933353e-05,7.197035312652588,1.3832613149133977e-05,1.9587557964495517e-10,0.012498447671532631,9.111516192206182e-06,0.8687120079994202,3.900650469290667e-09,7.921606481886556e-08,4.896555383382406e-12,0.015237436629831791,0.0011936912778764963,42.475772857666016,-0.9575141072273254,-17.52397346496582,-14.668561935424805
4417,2018-02-18-13:06:21,2018-02-18 13:06:21.393660,2018-02-25-15:49:50,755.8943014144897,614608.9972221851,1065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
