frame_number, orig_local_time, orig_local_time2, local_time, game_elapsed_time, time_diff, inter_data_frame_number,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
494,2018-01-27-11:49:15,2018-01-27 11:49:15.439596,2018-02-24-11:38:55,83.30110478401184,2418579.707846403,147,0.0018232984002679586,0.004524607677012682,0.4495583474636078,0.19382651150226593,1.2464171648025513,0.0045848689042031765,0.02381354197859764,0.19477921724319458,-0.6412887573242188,88.57979583740234,1.3582555880020664e-07,0.08713763952255249,0.04072065278887749,0.005358322523534298,0.0012169581605121493,0.007845502346754074,6.203167757234951e-09,1.0100359916687012,1.5249833040797967e-06,0.21596302092075348,6.624882189498749e-06,1.1641068561581494e-14,0.056266192346811295,1.2464171648025513,99.8266830444336,1.361451507086997e-10,3.021114380885592e-08,1.7559221854313023e-09,2.3560558474855497e-05,0.012162408791482449,47.99221420288086,11.757400512695312,9.269123077392578,-3.183907985687256
495,2018-01-27-11:49:15,2018-01-27 11:49:15.713279,2018-02-24-11:38:55,83.57441854476929,2418579.707846403,147,0.001828677486628294,0.004571147728711367,0.42790985107421875,0.2059774398803711,0.1104746013879776,0.004541805014014244,0.024034937843680382,0.19281068444252014,-0.12017822265625,92.39513397216797,1.2201105903386633e-07,0.006149741355329752,0.20353449881076813,1.288458090220601e-10,0.005756331142038107,0.0030804728157818317,1.6161516569468404e-08,0.029675446450710297,5.986515105860235e-08,0.004519252106547356,1.2017472954539699e-06,8.15711680568086e-16,0.6296743154525757,0.1104746013879776,97.75140380859375,6.828477366882524e-11,6.54201699035184e-07,7.737703706933718e-12,2.3583604047416884e-07,0.0027488255873322487,47.867591857910156,9.513568878173828,8.358064651489258,-0.47358083724975586
496,2018-01-27-11:49:16,2018-01-27 11:49:16.017896,2018-02-24-11:38:55,83.87760424613953,2418579.707846403,147,0.0018282398814335465,0.004548913333564997,0.4260188341140747,0.2072085589170456,0.012721019797027111,0.00454182643443346,0.024030078202486038,0.19285999238491058,-0.03174591064453125,94.3473129272461,1.3506698870457967e-08,0.012721019797027111,0.07765693962574005,2.0062203287540825e-10,0.0033501482103019953,0.004533885512501001,1.2973394802884286e-08,1.3877278566360474,1.7635354510048273e-08,0.00194508396089077,7.387387768176268e-07,3.4178067412913085e-15,0.6858777403831482,0.008540299721062183,94.11695861816406,4.74802558381171e-11,3.98015259861495e-07,7.405401986071425e-11,3.2553734854445793e-06,0.0012834339868277311,47.56452178955078,7.925743103027344,10.530439376831055,-2.3601245880126953
497,2018-01-27-11:49:16,2018-01-27 11:49:16.151171,2018-02-24-11:38:55,84.01267147064209,2418579.707846403,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,2018-01-27-11:49:16,2018-01-27 11:49:16.295807,2018-02-24-11:38:56,84.15714502334595,2418579.707846403,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,2018-01-27-11:49:16,2018-01-27 11:49:16.479909,2018-02-24-11:38:56,84.34125709533691,2418579.707846403,148,0.001828639185987413,0.004539895337074995,0.4384865462779999,0.20813338458538055,0.6724463701248169,0.004564252682030201,0.023905716836452484,0.19350123405456543,-0.34002685546875,95.57246398925781,3.1686262502717e-08,0.006717118434607983,0.011685860343277454,3.968904820794705e-06,0.0008336135651916265,6.44355604890734e-05,2.2206938510294094e-08,0.02854735590517521,1.186038378619969e-08,0.1537618488073349,2.3927150323288515e-06,1.9414228932162006e-14,0.7278779149055481,0.6724463701248169,98.77299499511719,1.9057873335004416e-10,4.07854123807283e-08,1.5824019872212602e-10,4.764043737282009e-08,0.002125814789906144,48.49235153198242,6.639794826507568,7.984109878540039,-4.573319435119629
500,2018-01-27-11:49:16,2018-01-27 11:49:16.623650,2018-02-24-11:38:56,84.48509788513184,2418579.707846403,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,2018-01-27-11:49:16,2018-01-27 11:49:16.813234,2018-02-24-11:38:56,84.67465686798096,2418579.707846403,148,0.0018289897125214338,0.004527037963271141,0.4525938928127289,0.19309087097644806,1.401374340057373,0.00459319306537509,0.023928865790367126,0.19456243515014648,-0.72650146484375,92.5871810913086,2.497056641459494e-07,0.0014438669895753264,0.00982340145856142,6.350934563670307e-05,0.07423631846904755,0.0008442510734312236,2.7710023164928543e-09,0.3245357275009155,1.3366641127277035e-08,0.27605101466178894,3.3321025512123015e-06,1.380729137319685e-15,0.02040824666619301,1.401374340057373,99.90485382080078,3.002492005022006e-11,3.9563978759815654e-09,1.681484812499079e-11,1.061685907188803e-06,0.012104767374694347,48.487220764160156,9.375301361083984,8.79058837890625,-2.4495980739593506
502,2018-01-27-11:49:17,2018-01-27 11:49:17.028548,2018-02-24-11:38:56,84.8898434638977,2418579.707846403,149,0.001827079220674932,0.0045360783115029335,0.42704376578330994,0.1927264779806137,0.0638374388217926,0.004574278835207224,0.02386363409459591,0.19399678707122803,-0.04107666015625,93.28364562988281,1.2585593900382719e-08,0.030174514278769493,0.02643151953816414,0.009784734807908535,0.003223549807444215,0.00037142846849747,8.124270145515311e-10,0.11876378953456879,9.98744464908441e-09,0.19404976069927216,2.6149432414968032e-06,8.525624842130948e-16,0.0025931401178240776,0.0638374388217926,99.9903335571289,7.785034422669312e-11,4.863946578836931e-09,9.554124158484e-10,0.00021699424542021006,0.06845216453075409,49.79487228393555,8.84450912475586,8.082460403442383,-2.490544080734253
503,2018-01-27-11:49:17,2018-01-27 11:49:17.307865,2018-02-24-11:38:57,85.1692886352539,2418579.707846403,149,0.0018290576990693808,0.004540730733424425,0.49252840876579285,0.19297373294830322,3.348311424255371,0.004792480729520321,0.022764010354876518,0.20074082911014557,-1.6891632080078125,90.9139633178711,1.506811372564698e-06,0.0004193785134702921,0.007749989163130522,0.0012879300629720092,0.0012915325351059437,0.01754741556942463,2.625444306403324e-09,0.0491827093064785,4.6637902073598525e-07,1.6409618854522705,8.238982445618603e-06,2.5034414509938693e-15,0.014684000052511692,3.348311424255371,99.85772705078125,4.95446850212744e-10,3.9667970241907824e-08,1.0136939204707929e-10,6.649580882367445e-06,0.014191602356731892,48.31355667114258,10.484127044677734,6.515214920043945,-2.068509101867676
504,2018-01-27-11:49:17,2018-01-27 11:49:17.562319,2018-02-24-11:38:57,85.423837184906,2418579.707846403,149,0.001828951295465231,0.004553927108645439,0.44839364290237427,0.19332975149154663,1.1867258548736572,0.004540977533906698,0.02402259036898613,0.19283291697502136,-0.6355209350585938,90.18321228027344,3.872972058616142e-07,0.0020151801872998476,0.0886455848813057,0.007044700905680656,0.0007004906656220555,0.021932929754257202,7.005843127849687e-10,0.39745834469795227,1.1336021543684183e-06,0.027070078998804092,4.82595487483195e-06,6.663612166516521e-17,0.03206624835729599,1.1867258548736572,99.73954772949219,2.0503949926808929e-10,1.0168610842242742e-08,4.915291090812346e-11,3.2753223422332667e-06,0.008766811341047287,48.45629119873047,10.911255836486816,5.082965850830078,-1.841901183128357
505,2018-01-27-11:49:17,2018-01-27 11:49:17.785301,2018-02-24-11:38:57,85.64669919013977,2418579.707846403,149,0.0018290105508640409,0.004552754107862711,0.4403424859046936,0.1954469382762909,0.769679069519043,0.004554226528853178,0.023957354947924614,0.1931437999010086,-0.40946197509765625,96.85275268554688,2.6879778403099408e-08,0.0011310253757983446,0.08052993565797806,1.9422362385057568e-08,0.0009102375479415059,0.0002753334119915962,1.3774066331961876e-08,0.09211040288209915,8.067972956382619e-09,0.0935131385922432,1.038620098370302e-06,1.5148732157807565e-15,0.13477618992328644,0.769679069519043,98.05821990966797,4.031313616259524e-10,2.930317180016573e-07,1.23099461180054e-10,3.434145810388145e-06,0.0018184154760092497,48.617069244384766,4.866669654846191,4.2503862380981445,-1.3871709108352661
506,2018-01-27-11:49:17,2018-01-27 11:49:17.989012,2018-02-24-11:38:57,85.85054922103882,2418579.707846403,150,0.0018281631637364626,0.004536917433142662,0.4499695599079132,0.19293728470802307,1.2675180435180664,0.004572011064738035,0.023865021765232086,0.19379743933677673,-0.63494873046875,98.66439819335938,3.934896408708255e-09,0.013885945081710815,0.0037780755665153265,1.7144074604402704e-07,0.00017703215416986495,1.2911176554553094e-06,1.3125375630806957e-07,0.20072335004806519,3.876979570716088e-10,0.19813087582588196,1.6599659602434258e-07,7.677422608244611e-14,0.01290311012417078,1.2675180435180664,99.38933563232422,9.454931060304261e-09,1.7067605995180202e-06,1.2341924149339434e-09,2.0373092411318794e-05,0.0004883708315901458,50.34959411621094,0.4882657825946808,-0.5546714663505554,-0.17882604897022247
507,2018-01-27-11:49:18,2018-01-27 11:49:18.236145,2018-02-24-11:38:57,86.09728384017944,2418579.707846403,150,0.0018234358867630363,0.0045218560844659805,0.42608821392059326,0.19276325404644012,0.0850733071565628,0.0045531014911830425,0.023981671780347824,0.19371601939201355,-0.01226806640625,98.4615249633789,2.1327293264761238e-09,0.0850733071565628,0.01883827894926071,8.3173205212006e-08,0.0015730076702311635,2.7546990466476018e-08,4.243433693318366e-07,0.023125164210796356,4.824153077009896e-09,0.0012263295939192176,9.721953801999916e-07,2.196522044112248e-12,0.004395207855850458,0.012286434881389141,63.96611785888672,1.0473747380501663e-07,2.6366700694779865e-05,1.082837925991953e-07,0.002879444509744644,0.0006968607194721699,50.59420394897461,-1.2056150436401367,-4.224128723144531,-0.6040779948234558
508,2018-01-27-11:49:18,2018-01-27 11:49:18.636127,2018-02-24-11:38:58,86.49777030944824,2418579.707846403,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,2018-01-27-11:49:18,2018-01-27 11:49:18.838730,2018-02-24-11:38:58,86.70004367828369,2418579.707846403,150,0.001829045475460589,0.004540574736893177,0.4258912205696106,0.1926908940076828,0.0016476305900141597,0.004539938643574715,0.02403060719370842,0.1926829218864441,-0.002532958984375,97.31624603271484,1.2357188605705005e-09,0.0006151925772428513,0.005633427761495113,1.935570176359036e-10,5.083893483970314e-05,2.5436006634294017e-09,2.3428094209521078e-05,0.00016502992366440594,1.1127448829029163e-07,0.0003443411842454225,1.39630318418682e-09,1.273950427571266e-13,0.0008511646883562207,0.0016476305900141597,91.42620086669922,5.922181571804686e-07,0.014420541003346443,1.344935327551866e-07,6.769024184904993e-05,2.600333755253814e-05,51.190792083740234,-4.046259880065918,-5.583469867706299,1.357840895652771
510,2018-01-27-11:49:19,2018-01-27 11:49:19.031377,2018-02-24-11:38:58,86.89281010627747,2418579.707846403,150,0.0018211366841569543,0.004516507964581251,0.4258659780025482,0.19289936125278473,0.11977770179510117,0.004558219574391842,0.023960186168551445,0.19412928819656372,-0.000701904296875,96.13507080078125,9.572711512362275e-10,0.11977770179510117,0.0008689246024005115,2.6787665835525942e-11,0.0009480363805778325,8.927850125850512e-11,2.298880644957535e-05,2.7161511297890684e-06,1.2146607332397252e-05,0.0008264341740868986,7.586574701790028e-10,3.2217978285231652e-12,0.011047130450606346,0.00030089428764767945,91.14466857910156,1.8100859961123206e-05,0.0020919081289321184,9.082207270694198e-07,0.043608345091342926,5.6678487453609705e-05,51.141815185546875,-5.930938243865967,-6.655930519104004,2.250197172164917
511,2018-01-27-11:49:19,2018-01-27 11:49:19.218664,2018-02-24-11:38:58,87.08011364936829,2418579.707846403,151,0.0018288291757926345,0.00454222084954381,0.42584630846977234,0.194223091006279,0.0038557606749236584,0.004540375899523497,0.024028291925787926,0.19272007048130035,-0.00199127197265625,97.19102478027344,1.415544504529409e-11,0.0038557606749236584,0.005076642148196697,1.0419489923640946e-11,3.0243265427998267e-05,1.7691810239028882e-09,0.0010534373577684164,1.264872366846248e-07,0.00046405813191086054,8.186615559679922e-06,3.3295483037321105e-10,1.6092045751481265e-10,0.07554103434085846,7.727561524006887e-07,2.775038480758667,6.473688699770719e-05,0.6506325602531433,5.516217242984567e-07,0.01637043058872223,2.2960912247071974e-05,50.838706970214844,-4.280707359313965,-5.788734436035156,2.6328697204589844
512,2018-01-27-11:49:19,2018-01-27 11:49:19.406776,2018-02-24-11:38:59,87.26778817176819,2418579.707846403,151,0.001829062937758863,0.004544430412352085,0.425846129655838,0.19283263385295868,0.0003329477331135422,0.00453988229855895,0.024030905216932297,0.19267959892749786,-0.00096893310546875,96.87741088867188,4.141921472466947e-09,0.0003329477331135422,0.0016312331426888704,1.879801175830309e-10,0.00028966489480808377,5.2361941171863435e-11,0.000846862094476819,2.3768889434450102e-07,0.0004718709969893098,8.216541573347058e-06,4.699214350978309e-10,6.101812388692451e-10,0.007786472328007221,2.646855001842141e-08,0.10121973603963852,2.326385219930671e-05,0.02064378373324871,5.139336280990392e-07,0.029375208541750908,4.9705842684488744e-05,51.0670166015625,-4.82607889175415,-5.2555999755859375,2.568882703781128
513,2018-01-27-11:49:19,2018-01-27 11:49:19.597413,2018-02-24-11:38:59,87.45899963378906,2418579.707846403,151,0.0018289390718564391,0.004540618509054184,0.42586010694503784,0.1945720762014389,0.0022063469514250755,0.0045401593670248985,0.02402968890964985,0.19270142912864685,-0.00164794921875,96.9898681640625,9.876695017396742e-10,0.0022063469514250755,0.005222213454544544,6.179263767336352e-10,5.812836025143042e-05,2.7237324808776497e-12,0.00018627998360898346,2.661721737240441e-06,1.9110131688648835e-05,0.00020980038971174508,1.3021803635382412e-09,9.987997984239882e-09,0.09246833622455597,2.3716708597021352e-08,0.07858452945947647,9.828507609199733e-05,0.0002652994589880109,6.118229975982103e-07,0.003381604328751564,0.00015396453090943396,51.55104064941406,-4.636889457702637,-4.6400957107543945,0.43375614285469055
514,2018-01-27-11:49:19,2018-01-27 11:49:19.788810,2018-02-24-11:38:59,87.65016317367554,2418579.707846403,151,0.0018028629710897803,0.004442004952579737,0.4258487820625305,0.19275160133838654,0.39710813760757446,0.004600500222295523,0.023793114349246025,0.19751368463039398,-0.0004119873046875,97.20027160644531,3.390519531798475e-10,0.39710813760757446,0.00044475001050159335,0.0019262901041656733,0.0002872052136808634,3.3904952179142356e-09,0.0002633925760164857,1.5559561461486737e-07,0.00038765216595493257,0.00116798747330904,2.6445842848943357e-08,1.1184826398391579e-09,0.0038221601862460375,1.2939051430294057e-07,0.030067427083849907,3.6575315220943594e-07,5.838482138642576e-06,3.745084686812561e-09,0.0016949840355664492,0.015060963109135628,49.744503021240234,4.263735294342041,-7.847332954406738,-4.418090343475342
515,2018-01-27-11:49:19,2018-01-27 11:49:19.984558,2018-02-24-11:38:59,87.84605240821838,2418579.707846403,151,0.0018288919236510992,0.004539051093161106,0.4258582293987274,0.22393110394477844,0.002917422214522958,0.004540319554507732,0.024029139429330826,0.1927116960287094,-9.918212890625e-05,93.82132720947266,1.9777312232349686e-08,0.002917422214522958,5.494514880410861e-06,2.564517217251705e-06,0.00011607867054408416,8.878739410356218e-11,0.00013684727309737355,4.343916316429386e-06,7.85139636718668e-05,0.00048443811829201877,5.399367708491809e-08,1.2870524958297214e-11,1.4179257154464722,2.500106575098471e-07,4.847306251525879,5.110542133479612e-06,6.111409220466157e-06,6.043977540670653e-10,9.313260306953453e-06,0.007324052508920431,49.191001892089844,8.398560523986816,-8.83206558227539,-6.357320308685303
516,2018-01-27-11:49:20,2018-01-27 11:49:20.222583,2018-02-24-11:38:59,88.08047652244568,2418579.707846403,151,0.0018289549043402076,0.004539337009191513,0.4233008325099945,0.637605607509613,0.001964422408491373,0.0045402152463793755,0.02399592101573944,0.19270116090774536,-0.025146484375,86.72596740722656,4.851704943575896e-06,0.001964422408491373,5.106906974106096e-05,3.6729236541077626e-08,3.881223892676644e-05,6.199872559786712e-11,0.0004644082800950855,5.194581476075655e-08,0.08325652778148651,0.0008067628368735313,7.048861760949876e-08,8.650401506216099e-10,11.30532455444336,4.0613414853396534e-07,6.128049850463867,0.004152325913310051,0.0064981612376868725,1.1114964504344016e-09,9.644980814016435e-09,0.0030997570138424635,49.70793914794922,12.61528491973877,-11.16402530670166,-5.326899528503418
517,2018-01-27-11:49:20,2018-01-27 11:49:20.577736,2018-02-24-11:39:00,88.4385085105896,2418579.707846403,151,0.0018290001899003983,0.004540072754025459,0.4232107996940613,42.229312896728516,0.00126533186994493,0.004540124908089638,0.023992465808987617,0.1926935464143753,-0.028350830078125,42.11097717285156,1.0400855899206363e-05,0.00126533186994493,0.00018947313947137445,1.2155322792750667e-07,0.00018201340571977198,1.1485434825431184e-09,0.00791755598038435,1.7448664380026457e-07,0.08619381487369537,0.000767301011364907,5.7138656472943694e-08,2.0597683558776225e-09,55.87419128417969,4.190304480289342e-06,25.98995018005371,0.0008492317865602672,0.008643269538879395,1.3097265459671714e-11,1.0313028209196773e-09,0.0020436353515833616,49.1130485534668,23.591096878051758,-15.282020568847656,-4.58242130279541
518,2018-01-27-11:49:20,2018-01-27 11:49:20.774483,2018-02-24-11:39:00,88.63594961166382,2418579.707846403,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,2018-01-27-11:49:20,2018-01-27 11:49:20.962853,2018-02-24-11:39:00,88.82446384429932,2418579.707846403,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,2018-01-27-11:49:21,2018-01-27 11:49:21.103493,2018-02-24-11:39:00,88.9649806022644,2418579.707846403,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,2018-01-27-11:49:21,2018-01-27 11:49:21.238283,2018-02-24-11:39:00,89.0997006893158,2418579.707846403,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,2018-01-27-11:49:21,2018-01-27 11:49:21.519626,2018-02-24-11:39:01,89.36234307289124,2418579.707846403,151,0.0018290786538273096,0.004544881172478199,0.4258435368537903,2.153120517730713,0.00012384763977024704,0.004543815273791552,0.024006355553865433,0.1928020715713501,-0.010833740234375,91.7911148071289,4.860378766124995e-08,9.419408888788894e-05,0.02694121189415455,0.3389738202095032,6.282741196628194e-06,6.837808791404498e-11,0.008290298283100128,0.0006783863063901663,0.0006343261920846999,0.026497172191739082,7.28871185629032e-08,1.095116219929082e-09,22.903663635253906,0.00012384763977024704,89.70982360839844,0.0028630048036575317,0.1868344098329544,3.184841279590955e-11,3.184345769113861e-05,0.033630918711423874,49.96842956542969,9.928511619567871,-17.05040740966797,-1.4223631620407104
523,2018-01-27-11:49:21,2018-01-27 11:49:21.752231,2018-02-24-11:39:01,89.61374115943909,2418579.707846403,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,2018-01-27-11:49:22,2018-01-27 11:49:22.001883,2018-02-24-11:39:01,89.8634467124939,2418579.707846403,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,2018-01-27-11:49:22,2018-01-27 11:49:22.194817,2018-02-24-11:39:01,90.05623650550842,2418579.707846403,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,2018-01-27-11:49:22,2018-01-27 11:49:22.348808,2018-02-24-11:39:02,90.21032857894897,2418579.707846403,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,2018-01-27-11:49:22,2018-01-27 11:49:22.491180,2018-02-24-11:39:02,90.35274457931519,2418579.707846403,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,2018-01-27-11:49:22,2018-01-27 11:49:22.634050,2018-02-24-11:39:02,90.4955735206604,2418579.707846403,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,2018-01-27-11:49:22,2018-01-27 11:49:22.775598,2018-02-24-11:39:02,90.63706588745117,2418579.707846403,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,2018-01-27-11:49:22,2018-01-27 11:49:22.915857,2018-02-24-11:39:02,90.77746343612671,2418579.707846403,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,2018-01-27-11:49:23,2018-01-27 11:49:23.057251,2018-02-24-11:39:02,90.9188711643219,2418579.707846403,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,2018-01-27-11:49:23,2018-01-27 11:49:23.209954,2018-02-24-11:39:02,91.07157039642334,2418579.707846403,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,2018-01-27-11:49:23,2018-01-27 11:49:23.350356,2018-02-24-11:39:03,91.2115216255188,2418579.707846403,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,2018-01-27-11:49:23,2018-01-27 11:49:23.500402,2018-02-24-11:39:03,91.35676574707031,2418579.707846403,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,2018-01-27-11:49:23,2018-01-27 11:49:23.644715,2018-02-24-11:39:03,91.50619769096375,2418579.707846403,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,2018-01-27-11:49:23,2018-01-27 11:49:23.794427,2018-02-24-11:39:03,91.65591382980347,2418579.707846403,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,2018-01-27-11:49:23,2018-01-27 11:49:23.973113,2018-02-24-11:39:03,91.83470582962036,2418579.707846403,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
