frame_number, orig_local_time, orig_local_time2, local_time, game_elapsed_time, time_diff, inter_data_frame_number,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
2185,2018-02-18-12:46:59,2018-02-18 12:46:59.994173,2018-02-25-15:29:44,424.6522672176361,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2186,2018-02-18-12:47:00,2018-02-18 12:47:00.156604,2018-02-25-15:29:44,424.81468081474304,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2187,2018-02-18-12:47:00,2018-02-18 12:47:00.344991,2018-02-25-15:29:44,425.00276803970337,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2188,2018-02-18-12:47:00,2018-02-18 12:47:00.516457,2018-02-25-15:29:44,425.1745023727417,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2189,2018-02-18-12:47:00,2018-02-18 12:47:00.730523,2018-02-25-15:29:44,425.3869321346283,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2190,2018-02-18-12:47:01,2018-02-18 12:47:01.013580,2018-02-25-15:29:45,425.671466588974,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2191,2018-02-18-12:47:01,2018-02-18 12:47:01.219503,2018-02-25-15:29:45,425.87765169143677,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2192,2018-02-18-12:47:01,2018-02-18 12:47:01.376225,2018-02-25-15:29:45,426.0341806411743,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2193,2018-02-18-12:47:01,2018-02-18 12:47:01.581127,2018-02-25-15:29:45,426.23906087875366,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2194,2018-02-18-12:47:01,2018-02-18 12:47:01.745104,2018-02-25-15:29:46,426.40298223495483,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2195,2018-02-18-12:47:01,2018-02-18 12:47:01.895387,2018-02-25-15:29:46,426.55334401130676,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2196,2018-02-18-12:47:02,2018-02-18 12:47:02.075645,2018-02-25-15:29:46,426.7330596446991,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2197,2018-02-18-12:47:02,2018-02-18 12:47:02.267299,2018-02-25-15:29:46,426.9251811504364,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2198,2018-02-18-12:47:02,2018-02-18 12:47:02.451161,2018-02-25-15:29:46,427.1088080406189,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2199,2018-02-18-12:47:02,2018-02-18 12:47:02.617612,2018-02-25-15:29:46,427.27572679519653,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,2018-02-18-12:47:02,2018-02-18 12:47:02.809215,2018-02-25-15:29:47,427.46729707717896,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,2018-02-18-12:47:03,2018-02-18 12:47:03.006363,2018-02-25-15:29:47,427.66430377960205,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,2018-02-18-12:47:03,2018-02-18 12:47:03.171576,2018-02-25-15:29:47,427.8296489715576,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,2018-02-18-12:47:03,2018-02-18 12:47:03.318806,2018-02-25-15:29:47,427.97571420669556,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,2018-02-18-12:47:03,2018-02-18 12:47:03.479398,2018-02-25-15:29:47,428.13481616973877,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,2018-02-18-12:47:03,2018-02-18 12:47:03.650384,2018-02-25-15:29:47,428.3083989620209,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,2018-02-18-12:47:03,2018-02-18 12:47:03.809727,2018-02-25-15:29:48,428.46783328056335,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,2018-02-18-12:47:03,2018-02-18 12:47:03.952166,2018-02-25-15:29:48,428.6071720123291,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,2018-02-18-12:47:04,2018-02-18 12:47:04.124264,2018-02-25-15:29:48,428.7824013233185,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,2018-02-18-12:47:04,2018-02-18 12:47:04.345391,2018-02-25-15:29:48,429.00346302986145,614564.2639653683,642,0.001829080400057137,0.004540301859378815,0.4258716106414795,0.19291375577449799,6.91798486514017e-05,0.00454010721296072,0.024029461666941643,0.1926843822002411,-0.00014495849609375,96.52411651611328,5.540035772355623e-07,6.91798486514017e-05,3.3126805335306764e-13,99.91584014892578,9.81903003349771e-10,4.825950964004733e-05,1.5863071894273162e-05,1.784395635695546e-07,2.441667311359197e-05,0.0020975933875888586,0.00019892927957698703,1.863940208776671e-12,0.011752910912036896,4.504373762870273e-09,0.07131759077310562,8.015976771247324e-12,5.578313505560928e-11,1.4133680337202748e-10,0.0035959139931946993,0.010419902391731739,48.75699234008789,5.380280017852783,-33.931114196777344,-18.859691619873047
2210,2018-02-18-12:47:04,2018-02-18 12:47:04.489098,2018-02-25-15:29:48,429.14716720581055,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2211,2018-02-18-12:47:04,2018-02-18 12:47:04.640871,2018-02-25-15:29:48,429.297611951828,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2212,2018-02-18-12:47:04,2018-02-18 12:47:04.919723,2018-02-25-15:29:49,429.57713508605957,614564.2639653683,642,0.001827908679842949,0.004543598275631666,0.42598968744277954,0.19276051223278046,0.008830477483570576,0.00454246299341321,0.024046260863542557,0.19256630539894104,-0.00551605224609375,98.70674133300781,0.008830477483570576,4.535130938165821e-05,5.925050727828562e-11,99.52482604980469,9.299331082956996e-09,0.004102500155568123,6.073231162417869e-08,0.02921450324356556,2.337983232791885e-06,0.004087512381374836,0.00014609136269427836,2.384929143062209e-09,0.00270212278701365,1.304898078480221e-09,0.1270611584186554,7.531972143421176e-14,1.9834939246621275e-10,0.0002003518893616274,0.00015401563723571599,0.531769335269928,45.580440521240234,-0.32508617639541626,-19.862085342407227,-18.329856872558594
2213,2018-02-18-12:47:05,2018-02-18 12:47:05.082848,2018-02-25-15:29:49,429.7391040325165,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2214,2018-02-18-12:47:05,2018-02-18 12:47:05.253973,2018-02-25-15:29:49,429.91095662117004,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2215,2018-02-18-12:47:05,2018-02-18 12:47:05.437627,2018-02-25-15:29:49,430.0957188606262,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2216,2018-02-18-12:47:05,2018-02-18 12:47:05.620512,2018-02-25-15:29:49,430.2785892486572,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,2018-02-18-12:47:05,2018-02-18 12:47:05.772632,2018-02-25-15:29:50,430.43075251579285,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2218,2018-02-18-12:47:06,2018-02-18 12:47:06.006290,2018-02-25-15:29:50,430.6641957759857,614564.2639653683,642,0.0018175988225266337,0.004498351365327835,0.4259023368358612,0.19267970323562622,0.1732560396194458,0.004566137213259935,0.023926902562379837,0.19476930797100067,-0.0005645751953125,91.58860778808594,7.003396262916795e-07,0.1732560396194458,0.0004578999651130289,0.0001022818178171292,6.291554745985195e-05,3.9007460145512596e-05,2.722078988881549e-06,4.806287506653462e-06,0.0006778760580345988,0.0003634914173744619,0.00031601364025846124,1.9229604887593954e-13,0.00030464096926152706,3.89225097023882e-05,5.006258010864258,2.5300897488200746e-10,5.256149961496703e-05,3.679461769934278e-06,0.010496311821043491,0.00041256536496803164,47.3819465637207,10.061402320861816,-27.938770294189453,-15.33034896850586
2219,2018-02-18-12:47:06,2018-02-18 12:47:06.276842,2018-02-25-15:29:50,430.93451046943665,614564.2639653683,642,0.00182371586561203,0.004517825786024332,0.42575374245643616,0.1927136331796646,0.08085862547159195,0.004553726874291897,0.023999078199267387,0.1937292069196701,-0.0051727294921875,95.26518249511719,2.1319599454727722e-06,0.08085862547159195,0.0017332040006294847,4.3233804092324135e-08,0.011212081648409367,0.00013279412814881653,6.373663381964434e-06,0.006969369947910309,0.003891752567142248,4.3437099520815536e-05,5.658494046656415e-05,1.7027126778847157e-13,0.001964343711733818,1.9436984075582586e-06,0.1411464363336563,5.140036840600715e-09,0.00016202822735067457,2.046956751655671e-06,5.3286668844521046e-05,0.0004423153295647353,46.21876907348633,6.991387844085693,-17.48029327392578,-11.871528625488281
2220,2018-02-18-12:47:06,2018-02-18 12:47:06.488636,2018-02-25-15:29:50,431.14677691459656,614564.2639653683,642,0.0017617958365008235,0.0042892396450042725,0.42591267824172974,0.19273124635219574,1.0307633876800537,0.00471691507846117,0.02334018424153328,0.20608431100845337,-0.00335693359375,95.18775177001953,1.0365446541982237e-05,1.0307633876800537,0.003254261100664735,7.454304551401947e-08,0.00504307821393013,3.400550383503287e-07,4.802933744940674e-06,3.429377555847168,3.9640104660065845e-05,0.11247514933347702,0.0001294080720981583,4.3126096443968365e-11,0.0028255623765289783,0.001572070294059813,13.928595542907715,3.438656692722475e-09,0.00012399419210851192,8.584049282944761e-06,0.0003286805294919759,7.437927706632763e-05,46.37990951538086,7.076563358306885,-18.10887908935547,-12.337993621826172
2221,2018-02-18-12:47:06,2018-02-18 12:47:06.689795,2018-02-25-15:29:50,431.3478298187256,614564.2639653683,642,0.0001296026021009311,0.0008934412035159767,1.1225825548171997,0.22839894890785217,72.79566955566406,0.05233333259820938,0.004031391814351082,15.715365409851074,-11.365028381347656,91.10470581054688,1.8484246078198652e-10,72.79566955566406,7.29049788787961e-05,8.458170275282839e-11,0.5342587232589722,6.695991316973959e-08,1.8834773740650235e-09,99.76667022705078,0.015943052247166634,0.02700694650411606,5.932087151450105e-05,1.0926761717655609e-07,1.6042811870574951,22.399829864501953,22.767335891723633,2.6112587647730834e-07,0.0001461703795939684,4.741908128380601e-07,72.01288604736328,4.5922977733425796e-05,46.04978561401367,10.367561340332031,-16.814632415771484,-8.931782722473145
2222,2018-02-18-12:47:06,2018-02-18 12:47:06.848589,2018-02-25-15:29:51,431.5065977573395,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,2018-02-18-12:47:07,2018-02-18 12:47:07.108579,2018-02-25-15:29:51,431.766539812088,614564.2639653683,642,0.00062443723436445,0.0009225626126863062,0.43426603078842163,0.19815225899219513,29.555147171020508,0.012991433031857014,0.013093587942421436,1.301797866821289,-0.7754135131835938,94.40116882324219,8.08592446333023e-08,29.555147171020508,0.009383301250636578,9.132410938583746e-10,1.9792180061340332,1.1026874524588948e-08,1.1805523314478705e-07,27.20528793334961,0.003550468012690544,0.010480059310793877,0.0008149603381752968,8.246049532090183e-08,0.26441052556037903,0.3563866913318634,1.837400197982788,8.207296104956185e-07,0.0006130783003754914,0.00207838648930192,3.4245736598968506,0.00038796543958596885,44.85944747924805,7.875021934509277,-12.761513710021973,-9.366177558898926
2224,2018-02-18-12:47:07,2018-02-18 12:47:07.301916,2018-02-25-15:29:51,431.96001625061035,614564.2639653683,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2018-02-18-12:47:07,2018-02-18 12:47:07.513402,2018-02-25-15:29:51,432.1715655326843,614564.2639653683,642,0.0017195787513628602,0.003619815455749631,0.4275006651878357,0.19283996522426605,1.6977819204330444,0.005408736411482096,0.029179567471146584,0.24466688930988312,-1.0742874145507812,92.52996063232422,9.220375432050787e-07,1.6977819204330444,0.008338854648172855,6.308933819809681e-09,3.551739454269409,5.0121389705282127e-08,2.0023497526722167e-08,77.3756332397461,0.0005583736347034574,0.004816162399947643,0.000626850058324635,5.374400302571303e-08,0.008145708590745926,0.012824924662709236,0.050618626177310944,1.395345350374555e-08,0.00015496741980314255,0.0015765322605147958,0.43814653158187866,0.0007682492723688483,45.467857360839844,9.416837692260742,-4.686513423919678,-10.127983093261719
2226,2018-02-18-12:47:07,2018-02-18 12:47:07.765558,2018-02-25-15:29:52,432.4236373901367,614564.2639653683,642,0.0018245821120217443,0.0029021159280091524,0.46972551941871643,0.19272473454475403,2.2514355182647705,0.006668758578598499,0.047498855739831924,0.29416796565055847,-4.323524475097656,92.20584869384766,1.8355596694163978e-05,0.0677630677819252,0.0022121514193713665,2.4492671002462885e-08,10.656103134155273,1.816884775962535e-07,5.76043479583177e-09,2.9616880416870117,0.0008391699520871043,0.8133567571640015,0.00011831316805910319,3.0969622699661414e-11,0.002506241435185075,2.2514355182647705,10.564506530761719,1.2275297445185629e-09,4.246244770911289e-06,6.636757461819798e-06,0.005806922912597656,0.0002487729652784765,45.67454147338867,9.646749496459961,-3.646703004837036,-13.548490524291992
2227,2018-02-18-12:47:07,2018-02-18 12:47:07.989096,2018-02-25-15:29:52,432.64709305763245,614564.2639653683,642,0.00182497373316437,0.0092841237783432,0.41891491413116455,0.19374166429042816,0.05999826267361641,0.0047926404513418674,0.026527782902121544,0.20504000782966614,-0.5406265258789062,96.67413330078125,0.0009504370391368866,0.05999826267361641,0.0005735781160183251,5.522520041267853e-08,1.5638319253921509,1.9023389086214593e-08,1.431136843166314e-05,1.7633110284805298,0.23685474693775177,0.0003949056554120034,3.279486554674804e-05,1.1247802689240416e-10,0.05196814239025116,3.232825974919251e-06,0.010072820819914341,3.8109330802171826e-08,0.0008617385174147785,0.00014494672359433025,23.51465606689453,0.001494817202910781,46.060489654541016,5.151915550231934,-5.92626953125,-9.886383056640625
2228,2018-02-18-12:47:08,2018-02-18 12:47:08.207073,2018-02-25-15:29:52,432.86501693725586,614564.2639653683,645,0.0018247195985168219,0.004021328408271074,1.7722772359848022,0.19286741316318512,32.88876724243164,0.07523588836193085,0.0020757834427058697,1.6271116733551025,-17.518585205078125,95.77532958984375,0.02596922777593136,0.013786941766738892,0.00016922825307119638,2.6956306555803167e-06,3.5542845726013184,3.7224012885417324e-06,9.77816139169363e-09,65.78914642333984,1.966936451935908e-06,80.63365936279297,0.0003689044388011098,1.5373542716634603e-10,0.004902795422822237,32.88876724243164,96.7889633178711,1.1522122145279923e-09,2.321718966413755e-06,0.00027784056146629155,0.7533666491508484,0.01282162219285965,45.694000244140625,6.394675254821777,-15.344878196716309,-12.355687141418457
2229,2018-02-18-12:47:08,2018-02-18 12:47:08.445218,2018-02-25-15:29:52,433.10326623916626,614564.2639653683,647,0.0018218106124550104,0.0037264060229063034,0.6427223086357117,0.19271133840084076,9.481025695800781,0.04611315205693245,0.0037516725715249777,1.1550421714782715,-6.121795654296875,95.11685180664062,0.00022118208289612085,0.10914386063814163,1.7164031305583194e-05,2.512702224066743e-08,4.603403091430664,5.0374321290291846e-05,1.1209457362326702e-08,25.018409729003906,3.1037393455335405e-07,64.84607696533203,0.00031630188459530473,4.611345333360717e-11,0.001813140930607915,9.481025695800781,99.69249725341797,8.564821740719708e-09,5.933895863563521e-07,3.021365273525589e-06,0.010515186004340649,0.0029610698111355305,44.9873046875,7.153419017791748,-12.893596649169922,-12.34553050994873
2230,2018-02-18-12:47:08,2018-02-18 12:47:08.683170,2018-02-25-15:29:52,433.3410940170288,614564.2639653683,649,0.0018281352240592241,0.0044820839539170265,0.7915412783622742,0.19276519119739532,14.280634880065918,0.017680177465081215,0.006353945937007666,0.5345864295959473,-7.2303619384765625,96.17169952392578,0.0004986769054085016,0.013305081985890865,1.5203539760477724e-06,1.2585697106715088e-07,0.290886253118515,0.003356214379891753,5.005067027497034e-09,52.576725006103516,9.270651162296417e-07,40.48903274536133,0.00058561417972669,2.1229420998913895e-11,0.004399715922772884,14.280634880065918,96.08446502685547,1.4842661544278712e-09,9.531714226795884e-07,3.483777982182801e-05,0.0006221890216693282,0.0046294634230434895,46.4714241027832,5.881429195404053,-13.061416625976562,-11.409005165100098
2231,2018-02-18-12:47:08,2018-02-18 12:47:08.902715,2018-02-25-15:29:53,433.5607964992523,614564.2639653683,651,0.0018280044896528125,0.0044638486579060555,0.42869803309440613,0.1927049309015274,0.13095158338546753,0.007722876965999603,0.014723915606737137,0.2881001830101013,-0.189422607421875,95.1917495727539,0.004671362694352865,0.006928589660674334,3.3459016890446946e-07,5.3323732572607696e-05,0.4064931869506836,0.00027614569989964366,2.2865076232392312e-07,0.7645476460456848,1.5146886653383262e-05,15.51766586303711,0.0008177209529094398,8.986633485974505e-12,0.0007168267038650811,0.13095158338546753,76.00305938720703,6.405496133510269e-10,3.258675462802785e-08,2.324741581105627e-05,0.0005177265265956521,0.07742635160684586,46.364288330078125,7.072204113006592,-15.618364334106445,-14.912217140197754
2232,2018-02-18-12:47:09,2018-02-18 12:47:09.152333,2018-02-25-15:29:53,433.8101019859314,614564.2639653683,654,0.0018157989252358675,0.004161352291703224,0.42631831765174866,0.1930655837059021,0.09818306565284729,0.006127449218183756,0.022740885615348816,0.2452320009469986,-0.728973388671875,96.88777923583984,0.09818306565284729,0.0041195424273610115,1.4833790373813827e-07,6.842873699497432e-05,2.307926893234253,0.002722865901887417,6.139830333040663e-08,1.7735501527786255,4.858297870669048e-06,6.491743564605713,0.00010200205724686384,1.0314173560371787e-12,0.0018463393207639456,0.010412442497909069,82.63587188720703,9.349960805593582e-10,3.533853032422485e-08,6.972475966904312e-05,0.0006153028807602823,0.08419641107320786,45.89168167114258,4.80891227722168,-18.64833641052246,-14.598031997680664
2233,2018-02-18-12:47:09,2018-02-18 12:47:09.399375,2018-02-25-15:29:53,434.05744886398315,614564.2639653683,656,0.0018181450432166457,0.004555998835712671,0.42755547165870667,0.1932167112827301,0.08178424835205078,0.005924797151237726,0.018783073872327805,0.23316338658332825,-0.09078216552734375,91.91240692138672,0.07911160588264465,0.006762957666069269,4.371777777123498e-06,0.0001184605062007904,0.08576878160238266,5.7622615713626146e-05,8.09130895618182e-08,0.1428125500679016,0.0005029735621064901,7.737712383270264,0.0004702963924501091,2.60559178399955e-11,0.012588514015078545,0.08178424835205078,15.553532600402832,1.3750408589530139e-09,4.1096129166362516e-08,4.1826683627732564e-07,5.148718992131762e-05,0.1622077226638794,45.99361038208008,9.847478866577148,-13.940621376037598,-14.0145902633667
2234,2018-02-18-12:47:09,2018-02-18 12:47:09.570381,2018-02-25-15:29:53,434.22834181785583,614564.2639653683,657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2235,2018-02-18-12:47:09,2018-02-18 12:47:09.806405,2018-02-25-15:29:54,434.4644548892975,614564.2639653683,660,0.0018275565234944224,0.004539509769529104,0.42764517664909363,0.19281527400016785,0.08137592673301697,0.016962945461273193,0.006458894349634647,0.5156418085098267,-0.05104827880859375,94.78280639648438,0.01120249554514885,0.00059158616932109,9.418559443474805e-08,0.0001525324332760647,0.02624494396150112,8.7863409135025e-06,1.28488935047244e-07,0.08406690508127213,0.0006425597821362317,39.49901580810547,0.00013043546641711146,2.557878353570686e-10,0.004962330684065819,0.08137592673301697,69.89183044433594,4.9553638969968006e-11,2.1989150500445476e-09,0.0028529092669487,8.799252100288868e-05,0.26255470514297485,46.24928665161133,7.501856327056885,-15.497164726257324,-15.761404037475586
2236,2018-02-18-12:47:10,2018-02-18 12:47:10.036510,2018-02-25-15:29:54,434.69454979896545,614564.2639653683,662,0.0018289914587512612,0.00453961780294776,0.7528096437454224,0.19284328818321228,12.992527961730957,0.11421845853328705,0.0009545328794047236,2.1242034435272217,-3.3176040649414062,94.11112213134766,0.0005982593283988535,0.0002339487982681021,2.2067350613497183e-08,0.014959599822759628,0.0012741460232064128,4.4260580978061626e-08,7.446669503252679e-09,43.24489974975586,9.150414115310923e-08,96.78719329833984,0.002281861612573266,3.7336982927627105e-07,0.00820222683250904,12.992527961730957,92.70734405517578,4.1370323833334055e-10,3.2464171795254515e-08,7.9508819580078125,0.00019057386089116335,0.5978595614433289,44.86620330810547,8.142945289611816,-24.038036346435547,-12.995052337646484
